6.770000	0.000003
6.780000	0.000003
6.790000	0.000003
6.800000	0.000003
6.810000	0.000003
6.820000	0.000003
6.830000	0.000003
6.840000	0.000003
6.850000	0.000003
6.860000	0.000003
6.870000	0.000003
6.880000	0.000003
6.890000	0.000003
6.900000	0.000003
6.910000	0.000003
6.920000	0.000003
6.930000	0.000003
6.940000	0.000003
6.950000	0.000003
6.960000	0.000003
6.970000	0.000003
6.980000	0.000003
6.990000	0.000003
7.000000	0.000003
7.010000	0.000003
7.020000	0.000003
7.030000	0.000003
7.040000	0.000003
7.050000	0.000003
7.060000	0.000003
7.070000	0.000003
7.080000	0.000003
7.090000	0.000003
7.100000	0.000003
7.110000	0.000003
7.120000	0.000003
7.130000	0.000003
7.140000	0.000003
7.150000	0.000003
7.160000	0.000003
7.170000	0.000003
7.180000	0.000003
7.190000	0.000003
7.200000	0.000003
7.210000	0.000004
7.220000	0.000004
7.230000	0.000004
7.240000	0.000004
7.250000	0.000004
7.260000	0.000004
7.270000	0.000004
7.280000	0.000004
7.290000	0.000004
7.300000	0.000004
7.310000	0.000004
7.320000	0.000004
7.330000	0.000004
7.340000	0.000004
7.350000	0.000004
7.360000	0.000004
7.370000	0.000004
7.380000	0.000004
7.390000	0.000004
7.400000	0.000004
7.410000	0.000004
7.420000	0.000004
7.430000	0.000004
7.440000	0.000004
7.450000	0.000004
7.460000	0.000004
7.470000	0.000004
7.480000	0.000004
7.490000	0.000004
7.500000	0.000004
7.510000	0.000004
7.520000	0.000004
7.530000	0.000004
7.540000	0.000004
7.550000	0.000004
7.560000	0.000004
7.570000	0.000004
7.580000	0.000004
7.590000	0.000004
7.600000	0.000004
7.610000	0.000004
7.620000	0.000004
7.630000	0.000004
7.640000	0.000004
7.650000	0.000004
7.660000	0.000004
7.670000	0.000004
7.680000	0.000004
7.690000	0.000004
7.700000	0.000004
7.710000	0.000004
7.720000	0.000004
7.730000	0.000004
7.740000	0.000004
7.750000	0.000004
7.760000	0.000004
7.770000	0.000004
7.780000	0.000004
7.790000	0.000004
7.800000	0.000004
7.810000	0.000004
7.820000	0.000004
7.830000	0.000004
7.840000	0.000004
7.850000	0.000004
7.860000	0.000004
7.870000	0.000004
7.880000	0.000004
7.890000	0.000004
7.900000	0.000004
7.910000	0.000004
7.920000	0.000004
7.930000	0.000004
7.940000	0.000004
7.950000	0.000004
7.960000	0.000004
7.970000	0.000004
7.980000	0.000004
7.990000	0.000004
8.000000	0.000004
8.010000	0.000004
8.020000	0.000004
8.030000	0.000004
8.040000	0.000004
8.050000	0.000004
8.060000	0.000004
8.070000	0.000004
8.080000	0.000004
8.090000	0.000004
8.100000	0.000004
8.110000	0.000004
8.120000	0.000004
8.130000	0.000004
8.140000	0.000004
8.150000	0.000004
8.160000	0.000004
8.170000	0.000004
8.180000	0.000005
8.190000	0.000005
8.200000	0.000005
8.210000	0.000005
8.220000	0.000005
8.230000	0.000005
8.240000	0.000005
8.250000	0.000005
8.260000	0.000005
8.270000	0.000005
8.280000	0.000005
8.290000	0.000005
8.300000	0.000005
8.310000	0.000005
8.320000	0.000005
8.330000	0.000005
8.340000	0.000005
8.350000	0.000005
8.360000	0.000005
8.370000	0.000005
8.380000	0.000005
8.390000	0.000005
8.400000	0.000005
8.410000	0.000005
8.420000	0.000005
8.430000	0.000005
8.440000	0.000005
8.450000	0.000005
8.460000	0.000005
8.470000	0.000005
8.480000	0.000005
8.490000	0.000005
8.500000	0.000005
8.510000	0.000005
8.520000	0.000005
8.530000	0.000005
8.540000	0.000005
8.550000	0.000005
8.560000	0.000005
8.570000	0.000005
8.580000	0.000005
8.590000	0.000005
8.600000	0.000005
8.610000	0.000005
8.620000	0.000005
8.630000	0.000005
8.640000	0.000005
8.650000	0.000005
8.660000	0.000005
8.670000	0.000005
8.680000	0.000005
8.690000	0.000005
8.700000	0.000005
8.710000	0.000005
8.720000	0.000005
8.730000	0.000005
8.740000	0.000005
8.750000	0.000005
8.760000	0.000005
8.770000	0.000005
8.780000	0.000005
8.790000	0.000005
8.800000	0.000005
8.810000	0.000005
8.820000	0.000005
8.830000	0.000005
8.840000	0.000005
8.850000	0.000005
8.860000	0.000005
8.870000	0.000005
8.880000	0.000005
8.890000	0.000005
8.900000	0.000005
8.910000	0.000005
8.920000	0.000005
8.930000	0.000005
8.940000	0.000005
8.950000	0.000005
8.960000	0.000005
8.970000	0.000005
8.980000	0.000005
8.990000	0.000005
9.000000	0.000005
9.010000	0.000005
9.020000	0.000005
9.030000	0.000005
9.040000	0.000005
9.050000	0.000006
9.060000	0.000006
9.070000	0.000006
9.080000	0.000006
9.090000	0.000006
9.100000	0.000006
9.110000	0.000006
9.120000	0.000006
9.130000	0.000006
9.140000	0.000006
9.150000	0.000006
9.160000	0.000006
9.170000	0.000006
9.180000	0.000006
9.190000	0.000006
9.200000	0.000006
9.210000	0.000006
9.220000	0.000006
9.230000	0.000006
9.240000	0.000006
9.250000	0.000006
9.260000	0.000006
9.270000	0.000006
9.280000	0.000006
9.290000	0.000006
9.300000	0.000006
9.310000	0.000006
9.320000	0.000006
9.330000	0.000006
9.340000	0.000006
9.350000	0.000006
9.360000	0.000006
9.370000	0.000006
9.380000	0.000006
9.390000	0.000006
9.400000	0.000006
9.410000	0.000006
9.420000	0.000006
9.430000	0.000006
9.440000	0.000006
9.450000	0.000006
9.460000	0.000006
9.470000	0.000006
9.480000	0.000006
9.490000	0.000006
9.500000	0.000006
9.510000	0.000006
9.520000	0.000006
9.530000	0.000006
9.540000	0.000006
9.550000	0.000006
9.560000	0.000006
9.570000	0.000006
9.580000	0.000006
9.590000	0.000006
9.600000	0.000006
9.610000	0.000006
9.620000	0.000006
9.630000	0.000006
9.640000	0.000006
9.650000	0.000006
9.660000	0.000006
9.670000	0.000006
9.680000	0.000006
9.690000	0.000006
9.700000	0.000006
9.710000	0.000006
9.720000	0.000006
9.730000	0.000006
9.740000	0.000006
9.750000	0.000006
9.760000	0.000006
9.770000	0.000006
9.780000	0.000006
9.790000	0.000006
9.800000	0.000006
9.810000	0.000006
9.820000	0.000006
9.830000	0.000006
9.840000	0.000007
9.850000	0.000007
9.860000	0.000007
9.870000	0.000007
9.880000	0.000007
9.890000	0.000007
9.900000	0.000007
9.910000	0.000007
9.920000	0.000007
9.930000	0.000007
9.940000	0.000007
9.950000	0.000007
9.960000	0.000007
9.970000	0.000007
9.980000	0.000007
9.990000	0.000007
10.000000	0.000007
10.010000	0.000007
10.020000	0.000007
10.030000	0.000007
10.040000	0.000007
10.050000	0.000007
10.060000	0.000007
10.070000	0.000007
10.080000	0.000007
10.090000	0.000007
10.100000	0.000007
10.110000	0.000007
10.120000	0.000007
10.130000	0.000007
10.140000	0.000007
10.150000	0.000007
10.160000	0.000007
10.170000	0.000007
10.180000	0.000007
10.190000	0.000007
10.200000	0.000007
10.210000	0.000007
10.220000	0.000007
10.230000	0.000007
10.240000	0.000007
10.250000	0.000007
10.260000	0.000007
10.270000	0.000007
10.280000	0.000007
10.290000	0.000007
10.300000	0.000007
10.310000	0.000007
10.320000	0.000007
10.330000	0.000007
10.340000	0.000007
10.350000	0.000007
10.360000	0.000007
10.370000	0.000007
10.380000	0.000007
10.390000	0.000007
10.400000	0.000007
10.410000	0.000007
10.420000	0.000007
10.430000	0.000007
10.440000	0.000007
10.450000	0.000007
10.460000	0.000007
10.470000	0.000007
10.480000	0.000007
10.490000	0.000007
10.500000	0.000007
10.510000	0.000007
10.520000	0.000007
10.530000	0.000007
10.540000	0.000007
10.550000	0.000007
10.560000	0.000007
10.570000	0.000008
10.580000	0.000008
10.590000	0.000008
10.600000	0.000008
10.610000	0.000008
10.620000	0.000008
10.630000	0.000008
10.640000	0.000008
10.650000	0.000008
10.660000	0.000008
10.670000	0.000008
10.680000	0.000008
10.690000	0.000008
10.700000	0.000008
10.710000	0.000008
10.720000	0.000008
10.730000	0.000008
10.740000	0.000008
10.750000	0.000008
10.760000	0.000008
10.770000	0.000008
10.780000	0.000008
10.790000	0.000008
10.800000	0.000008
10.810000	0.000008
10.820000	0.000008
10.830000	0.000008
10.840000	0.000008
10.850000	0.000008
10.860000	0.000008
10.870000	0.000008
10.880000	0.000008
10.890000	0.000008
10.900000	0.000008
10.910000	0.000008
10.920000	0.000008
10.930000	0.000008
10.940000	0.000008
10.950000	0.000008
10.960000	0.000008
10.970000	0.000008
10.980000	0.000008
10.990000	0.000008
11.000000	0.000008
11.010000	0.000008
11.020000	0.000008
11.030000	0.000008
11.040000	0.000008
11.050000	0.000008
11.060000	0.000008
11.070000	0.000008
11.080000	0.000008
11.090000	0.000008
11.100000	0.000008
11.110000	0.000008
11.120000	0.000008
11.130000	0.000008
11.140000	0.000008
11.150000	0.000008
11.160000	0.000008
11.170000	0.000008
11.180000	0.000008
11.190000	0.000008
11.200000	0.000008
11.210000	0.000008
11.220000	0.000008
11.230000	0.000008
11.240000	0.000008
11.250000	0.000009
11.260000	0.000009
11.270000	0.000009
11.280000	0.000009
11.290000	0.000009
11.300000	0.000009
11.310000	0.000009
11.320000	0.000009
11.330000	0.000009
11.340000	0.000009
11.350000	0.000009
11.360000	0.000009
11.370000	0.000009
11.380000	0.000009
11.390000	0.000009
11.400000	0.000009
11.410000	0.000009
11.420000	0.000009
11.430000	0.000009
11.440000	0.000009
11.450000	0.000009
11.460000	0.000009
11.470000	0.000009
11.480000	0.000009
11.490000	0.000009
11.500000	0.000009
11.510000	0.000009
11.520000	0.000009
11.530000	0.000009
11.540000	0.000009
11.550000	0.000009
11.560000	0.000009
11.570000	0.000009
11.580000	0.000009
11.590000	0.000009
11.600000	0.000009
11.610000	0.000009
11.620000	0.000009
11.630000	0.000009
11.640000	0.000009
11.650000	0.000009
11.660000	0.000009
11.670000	0.000009
11.680000	0.000009
11.690000	0.000009
11.700000	0.000009
11.710000	0.000009
11.720000	0.000009
11.730000	0.000009
11.740000	0.000009
11.750000	0.000009
11.760000	0.000009
11.770000	0.000009
11.780000	0.000009
11.790000	0.000009
11.800000	0.000009
11.810000	0.000009
11.820000	0.000009
11.830000	0.000009
11.840000	0.000009
11.850000	0.000009
11.860000	0.000009
11.870000	0.000009
11.880000	0.000009
11.890000	0.000009
11.900000	0.000010
11.910000	0.000010
11.920000	0.000010
11.930000	0.000010
11.940000	0.000010
11.950000	0.000010
11.960000	0.000010
11.970000	0.000010
11.980000	0.000010
11.990000	0.000010
12.000000	0.000010
12.010000	0.000010
12.020000	0.000010
12.030000	0.000010
12.040000	0.000010
12.050000	0.000010
12.060000	0.000010
12.070000	0.000010
12.080000	0.000010
12.090000	0.000010
12.100000	0.000010
12.110000	0.000010
12.120000	0.000010
12.130000	0.000010
12.140000	0.000010
12.150000	0.000010
12.160000	0.000010
12.170000	0.000010
12.180000	0.000010
12.190000	0.000010
12.200000	0.000010
12.210000	0.000010
12.220000	0.000010
12.230000	0.000010
12.240000	0.000010
12.250000	0.000010
12.260000	0.000010
12.270000	0.000010
12.280000	0.000010
12.290000	0.000010
12.300000	0.000010
12.310000	0.000010
12.320000	0.000010
12.330000	0.000010
12.340000	0.000010
12.350000	0.000010
12.360000	0.000010
12.370000	0.000010
12.380000	0.000010
12.390000	0.000010
12.400000	0.000010
12.410000	0.000010
12.420000	0.000010
12.430000	0.000010
12.440000	0.000010
12.450000	0.000010
12.460000	0.000010
12.470000	0.000010
12.480000	0.000010
12.490000	0.000010
12.500000	0.000010
12.510000	0.000011
12.520000	0.000011
12.530000	0.000011
12.540000	0.000011
12.550000	0.000011
12.560000	0.000011
12.570000	0.000011
12.580000	0.000011
12.590000	0.000011
12.600000	0.000011
12.610000	0.000011
12.620000	0.000011
12.630000	0.000011
12.640000	0.000011
12.650000	0.000011
12.660000	0.000011
12.670000	0.000011
12.680000	0.000011
12.690000	0.000011
12.700000	0.000011
12.710000	0.000011
12.720000	0.000011
12.730000	0.000011
12.740000	0.000011
12.750000	0.000011
12.760000	0.000011
12.770000	0.000011
12.780000	0.000011
12.790000	0.000011
12.800000	0.000011
12.810000	0.000011
12.820000	0.000011
12.830000	0.000011
12.840000	0.000011
12.850000	0.000011
12.860000	0.000011
12.870000	0.000011
12.880000	0.000011
12.890000	0.000011
12.900000	0.000011
12.910000	0.000011
12.920000	0.000011
12.930000	0.000011
12.940000	0.000011
12.950000	0.000011
12.960000	0.000011
12.970000	0.000011
12.980000	0.000011
12.990000	0.000011
13.000000	0.000011
13.010000	0.000011
13.020000	0.000011
13.030000	0.000011
13.040000	0.000011
13.050000	0.000011
13.060000	0.000011
13.070000	0.000011
13.080000	0.000011
13.090000	0.000012
13.100000	0.000012
13.110000	0.000012
13.120000	0.000012
13.130000	0.000012
13.140000	0.000012
13.150000	0.000012
13.160000	0.000012
13.170000	0.000012
13.180000	0.000012
13.190000	0.000012
13.200000	0.000012
13.210000	0.000012
13.220000	0.000012
13.230000	0.000012
13.240000	0.000012
13.250000	0.000012
13.260000	0.000012
13.270000	0.000012
13.280000	0.000012
13.290000	0.000012
13.300000	0.000012
13.310000	0.000012
13.320000	0.000012
13.330000	0.000012
13.340000	0.000012
13.350000	0.000012
13.360000	0.000012
13.370000	0.000012
13.380000	0.000012
13.390000	0.000012
13.400000	0.000012
13.410000	0.000012
13.420000	0.000012
13.430000	0.000012
13.440000	0.000012
13.450000	0.000012
13.460000	0.000012
13.470000	0.000012
13.480000	0.000012
13.490000	0.000012
13.500000	0.000012
13.510000	0.000012
13.520000	0.000012
13.530000	0.000012
13.540000	0.000012
13.550000	0.000012
13.560000	0.000012
13.570000	0.000012
13.580000	0.000012
13.590000	0.000012
13.600000	0.000012
13.610000	0.000012
13.620000	0.000012
13.630000	0.000012
13.640000	0.000012
13.650000	0.000013
13.660000	0.000013
13.670000	0.000013
13.680000	0.000013
13.690000	0.000013
13.700000	0.000013
13.710000	0.000013
13.720000	0.000013
13.730000	0.000013
13.740000	0.000013
13.750000	0.000013
13.760000	0.000013
13.770000	0.000013
13.780000	0.000013
13.790000	0.000013
13.800000	0.000013
13.810000	0.000013
13.820000	0.000013
13.830000	0.000013
13.840000	0.000013
13.850000	0.000013
13.860000	0.000013
13.870000	0.000013
13.880000	0.000013
13.890000	0.000013
13.900000	0.000013
13.910000	0.000013
13.920000	0.000013
13.930000	0.000013
13.940000	0.000013
13.950000	0.000013
13.960000	0.000013
13.970000	0.000013
13.980000	0.000013
13.990000	0.000013
14.000000	0.000013
